2022-03-11T00:00:01.134827,18.7,35.1
2022-03-11T00:00:01.152411,18.7,35.1
2022-03-11T00:00:03.140335,18.7,35.1
2022-03-11T00:00:03.159248,18.7,35.1
2022-03-11T00:00:05.147275,18.7,35.1
2022-03-11T00:00:06.386375,18.7,35.2
2022-03-11T00:00:07.154217,18.7,35.2
2022-03-11T00:00:07.172247,18.7,35.2
2022-03-11T00:00:09.160714,18.7,35.2
2022-03-11T00:00:09.179334,18.7,35.2
2022-03-11T00:00:11.166896,18.7,35.2
2022-03-11T00:00:11.185738,18.7,35.2
2022-03-11T00:00:13.174092,18.7,35.2
2022-03-11T00:00:13.192007,18.7,35.2
2022-03-11T00:00:15.179813,18.8,35.2
2022-03-11T00:00:15.198683,18.8,35.2
2022-03-11T00:00:17.186759,18.7,35.2
2022-03-11T00:00:17.205594,18.7,35.2
2022-03-11T00:00:19.192686,18.7,35.2
2022-03-11T00:00:19.211529,18.7,35.2
2022-03-11T00:00:21.199917,18.6,35.2
2022-03-11T00:00:21.218744,18.6,35.2
2022-03-11T00:00:23.206647,18.8,35.2
2022-03-11T00:00:23.224677,18.8,35.2
2022-03-11T00:00:25.212494,18.8,35.2
2022-03-11T00:00:25.231371,18.8,35.2
2022-03-11T00:00:27.219733,18.8,35.2
2022-03-11T00:00:27.238509,18.8,35.2
2022-03-11T00:00:29.225645,18.7,35.2
2022-03-11T00:00:29.244551,18.7,35.2
2022-03-11T00:00:31.232662,18.7,35.2
2022-03-11T00:00:31.251485,18.7,35.2
2022-03-11T00:00:33.239733,18.7,35.2
2022-03-11T00:00:33.257368,18.7,35.2
2022-03-11T00:00:35.245387,18.7,35.2
2022-03-11T00:00:35.264277,18.7,35.2
2022-03-11T00:00:37.252491,18.7,35.2
2022-03-11T00:00:37.271166,18.7,35.2
2022-03-11T00:00:39.258188,18.7,35.2
2022-03-11T00:00:39.277090,18.7,35.2
2022-03-11T00:00:41.265301,18.8,35.2
2022-03-11T00:00:41.284113,18.8,35.3
2022-03-11T00:00:43.272109,18.7,35.3
2022-03-11T00:00:43.289932,18.7,35.2
2022-03-11T00:00:45.278076,18.7,35.2
2022-03-11T00:00:45.296766,18.7,35.2
2022-03-11T00:00:47.284994,18.7,35.2
2022-03-11T00:00:47.303829,18.7,35.2
2022-03-11T00:00:49.291809,18.7,35.2
2022-03-11T00:00:49.309726,18.7,35.2
2022-03-11T00:00:51.297787,18.7,35.2
2022-03-11T00:00:51.316681,18.7,35.2
2022-03-11T00:00:53.304672,18.7,35.2
2022-03-11T00:00:53.322622,18.7,35.2
2022-03-11T00:00:55.310522,18.7,35.2
2022-03-11T00:00:55.329288,18.7,35.2
2022-03-11T00:00:57.317656,18.7,35.2
2022-03-11T00:00:57.336503,18.7,35.2
2022-03-11T00:00:59.324702,18.7,35.2
2022-03-11T00:00:59.342420,18.7,35.2
2022-03-11T00:01:01.330497,18.7,35.2
2022-03-11T00:01:01.349382,18.7,35.2
2022-03-11T00:01:03.337396,18.7,35.2
2022-03-11T00:01:03.355284,18.7,35.2
2022-03-11T00:01:05.343303,18.7,35.2
2022-03-11T00:01:06.672757,18.7,35.3
2022-03-11T00:01:07.350017,18.7,35.3
2022-03-11T00:01:07.368895,18.7,35.2
2022-03-11T00:01:09.357263,18.7,35.2
2022-03-11T00:01:09.375140,18.7,35.2
2022-03-11T00:01:11.363228,18.7,35.2
2022-03-11T00:01:11.382069,18.7,35.2
2022-03-11T00:01:13.370064,18.7,35.2
2022-03-11T00:01:13.388991,18.7,35.2
2022-03-11T00:01:15.376096,18.7,35.2
