2022-03-20T00:00:00.921105,21.2,37.2
2022-03-20T00:00:00.939548,21.2,37.2
2022-03-20T00:00:02.927501,21.2,37.2
2022-03-20T00:00:02.946479,21.2,37.2
2022-03-20T00:00:04.934508,21.2,37.2
2022-03-20T00:00:04.952542,21.2,37.2
2022-03-20T00:00:06.940506,21.1,37.2
2022-03-20T00:00:06.959430,21.1,37.1
2022-03-20T00:00:08.947456,21.3,37.1
2022-03-20T00:00:08.966576,21.3,37.2
2022-03-20T00:00:10.954811,21.3,37.2
2022-03-20T00:00:10.974101,21.3,37.2
2022-03-20T00:00:12.961398,21.2,37.2
2022-03-20T00:00:12.979015,21.2,37.2
2022-03-20T00:00:14.967010,21.2,37.2
2022-03-20T00:00:14.985934,21.2,37.2
2022-03-20T00:00:16.973992,21.3,37.2
2022-03-20T00:00:16.992813,21.3,37.2
2022-03-20T00:00:18.980912,21.2,37.2
2022-03-20T00:00:18.998738,21.2,37.2
2022-03-20T00:00:20.987058,21.1,37.2
2022-03-20T00:00:21.006083,21.1,37.0
2022-03-20T00:00:22.993848,21.3,37.0
2022-03-20T00:00:23.012887,21.3,37.2
2022-03-20T00:00:25.001745,21.3,37.2
2022-03-20T00:00:25.020011,21.3,37.2
2022-03-20T00:00:27.007532,21.3,37.2
2022-03-20T00:00:27.025381,21.3,37.2
2022-03-20T00:00:29.013694,21.3,37.2
2022-03-20T00:00:29.032636,21.3,37.2
2022-03-20T00:00:31.020746,21.3,37.2
2022-03-20T00:00:31.039563,21.3,37.2
2022-03-20T00:00:33.027553,21.3,37.2
2022-03-20T00:00:33.045478,21.3,37.2
2022-03-20T00:00:35.033555,21.2,37.2
2022-03-20T00:00:36.317317,21.2,37.1
2022-03-20T00:00:37.040228,21.3,37.1
2022-03-20T00:00:37.059046,21.3,37.2
2022-03-20T00:00:39.047418,21.3,37.2
2022-03-20T00:00:39.065296,21.3,37.2
2022-03-20T00:00:41.053508,21.3,37.2
2022-03-20T00:00:41.072539,21.3,37.2
2022-03-20T00:00:43.060500,21.3,37.2
2022-03-20T00:00:43.079222,21.3,37.2
2022-03-20T00:00:45.067216,21.3,37.2
2022-03-20T00:00:45.086119,21.3,37.2
2022-03-20T00:00:47.074310,21.3,37.2
2022-03-20T00:00:47.092140,21.3,37.2
2022-03-20T00:00:49.080182,21.3,37.2
2022-03-20T00:00:49.098983,21.3,37.2
2022-03-20T00:00:51.087066,21.3,37.2
2022-03-20T00:00:51.105907,21.3,37.1
2022-03-20T00:00:53.093907,21.3,37.1
2022-03-20T00:00:53.111816,21.3,37.2
2022-03-20T00:00:55.099908,21.3,37.2
2022-03-20T00:00:55.118758,21.3,37.2
2022-03-20T00:00:57.107092,21.3,37.2
2022-03-20T00:00:57.125785,21.3,37.2
2022-03-20T00:00:59.113757,21.3,37.2
2022-03-20T00:00:59.132658,21.3,37.2
2022-03-20T00:01:01.120783,21.3,37.2
2022-03-20T00:01:01.138616,21.3,37.2
2022-03-20T00:01:03.126652,21.3,37.2
2022-03-20T00:01:03.145537,21.3,37.2
2022-03-20T00:01:05.133572,21.3,37.2
2022-03-20T00:01:05.152581,21.3,37.1
2022-03-20T00:01:07.140719,21.3,37.1
2022-03-20T00:01:07.159493,21.3,37.1
2022-03-20T00:01:09.147465,21.3,37.1
2022-03-20T00:01:09.165366,21.3,37.1
