2022-02-24T00:00:01.612522,18.4,32.4
2022-02-24T00:00:01.630113,18.4,32.4
2022-02-24T00:00:03.618077,18.4,32.4
2022-02-24T00:00:03.637063,18.4,32.4
2022-02-24T00:00:05.625013,18.3,32.4
2022-02-24T00:00:05.644057,18.3,32.4
2022-02-24T00:00:07.632032,18.4,32.4
2022-02-24T00:00:07.650931,18.4,32.4
2022-02-24T00:00:09.638670,18.3,32.4
2022-02-24T00:00:09.656452,18.3,32.4
2022-02-24T00:00:11.644638,18.4,32.4
2022-02-24T00:00:11.984940,18.4,32.4
2022-02-24T00:00:13.651596,18.4,32.4
2022-02-24T00:00:13.670485,18.4,32.4
2022-02-24T00:00:15.658533,18.3,32.4
2022-02-24T00:00:15.677382,18.3,32.4
2022-02-24T00:00:17.665490,18.4,32.4
2022-02-24T00:00:17.683320,18.4,32.4
2022-02-24T00:00:19.679068,18.4,32.4
2022-02-24T00:00:19.691004,18.4,32.4
2022-02-24T00:00:21.678488,18.4,32.4
2022-02-24T00:00:23.095910,18.4,32.4
2022-02-24T00:00:23.685535,18.4,32.4
2022-02-24T00:00:23.703328,18.4,32.4
2022-02-24T00:00:25.692488,18.3,32.4
2022-02-24T00:00:25.710259,18.3,32.3
2022-02-24T00:00:27.698510,18.4,32.3
2022-02-24T00:00:27.717221,18.4,32.4
2022-02-24T00:00:29.705240,18.4,32.4
2022-02-24T00:00:29.724165,18.4,32.4
2022-02-24T00:00:31.712278,18.4,32.4
2022-02-24T00:00:31.730046,18.4,32.4
2022-02-24T00:00:33.719052,18.3,32.4
2022-02-24T00:00:33.736975,18.3,32.3
2022-02-24T00:00:35.725069,18.4,32.3
2022-02-24T00:00:35.743967,18.4,32.4
2022-02-24T00:00:37.732061,18.4,32.4
2022-02-24T00:00:37.750866,18.4,32.4
2022-02-24T00:00:39.738892,18.4,32.4
2022-02-24T00:00:39.756785,18.4,32.4
2022-02-24T00:00:41.745038,18.4,32.4
2022-02-24T00:00:41.763783,18.4,32.4
2022-02-24T00:00:43.751956,18.4,32.4
2022-02-24T00:00:43.770696,18.4,32.4
2022-02-24T00:00:45.758856,18.4,32.4
2022-02-24T00:00:45.776639,18.4,32.4
2022-02-24T00:00:47.764694,18.4,32.4
2022-02-24T00:00:47.783554,18.4,32.4
2022-02-24T00:00:49.771813,18.4,32.4
2022-02-24T00:00:49.790525,18.4,32.4
2022-02-24T00:00:51.778566,18.4,32.4
2022-02-24T00:00:51.797415,18.4,32.4
2022-02-24T00:00:53.785735,18.4,32.4
2022-02-24T00:00:53.803384,18.4,32.4
2022-02-24T00:00:55.791384,18.4,32.4
2022-02-24T00:00:55.810263,18.4,32.4
2022-02-24T00:00:57.798351,18.4,32.4
2022-02-24T00:00:57.817212,18.4,32.4
2022-02-24T00:00:59.805220,18.4,32.4
2022-02-24T00:00:59.823121,18.4,32.4
2022-02-24T00:01:01.812300,18.3,32.4
2022-02-24T00:01:01.830099,18.3,32.3
2022-02-24T00:01:03.818089,18.4,32.3
2022-02-24T00:01:03.836999,18.4,32.4
2022-02-24T00:01:05.825027,18.4,32.4
2022-02-24T00:01:05.843993,18.4,32.4
2022-02-24T00:01:07.832102,18.4,32.4
2022-02-24T00:01:07.849904,18.4,32.4
2022-02-24T00:01:09.837902,18.4,32.4
2022-02-24T00:01:09.856819,18.4,32.4
2022-02-24T00:01:11.844898,18.4,32.4
2022-02-24T00:01:11.863765,18.4,32.4
2022-02-24T00:01:13.851747,18.4,32.4
2022-02-24T00:01:13.870673,18.4,32.4
2022-02-24T00:01:15.858720,18.4,32.4
2022-02-24T00:01:15.876635,18.4,32.4
2022-02-24T00:01:17.864616,18.5,32.4
2022-02-24T00:01:17.883544,18.5,32.4
2022-02-24T00:01:19.871607,18.4,32.4
2022-02-24T00:01:19.890512,18.4,32.4
2022-02-24T00:01:21.878561,18.4,32.4
2022-02-24T00:01:23.223714,18.4,32.3
2022-02-24T00:01:23.884358,18.4,32.3
2022-02-24T00:01:23.903107,18.4,32.3
2022-02-24T00:01:25.891488,18.5,32.3
2022-02-24T00:01:25.910334,18.5,32.4
2022-02-24T00:01:27.898376,18.4,32.4
2022-02-24T00:01:27.917258,18.4,32.3
2022-02-24T00:01:29.905261,18.4,32.3
2022-02-24T00:01:29.923158,18.4,32.3
2022-02-24T00:01:31.911267,18.4,32.3
2022-02-24T00:01:31.930131,18.4,32.3
2022-02-24T00:01:33.918117,18.4,32.3
2022-02-24T00:01:33.937053,18.4,32.3
2022-02-24T00:01:35.925119,18.4,32.3
2022-02-24T00:01:35.943005,18.4,32.3
