2022-03-16T00:00:01.261057,21.5,34.7
2022-03-16T00:00:01.279435,21.5,34.7
2022-03-16T00:00:03.267438,21.4,34.7
2022-03-16T00:00:03.285401,21.4,34.6
2022-03-16T00:00:05.273314,21.5,34.6
2022-03-16T00:00:05.292221,21.5,34.8
2022-03-16T00:00:07.280362,21.5,34.8
2022-03-16T00:00:07.299269,21.5,34.7
2022-03-16T00:00:09.287421,21.4,34.7
2022-03-16T00:00:09.306347,21.4,34.6
2022-03-16T00:00:11.294550,21.5,34.6
2022-03-16T00:00:11.312325,21.5,34.7
2022-03-16T00:00:13.300022,21.4,34.7
2022-03-16T00:00:13.318719,21.4,34.6
2022-03-16T00:00:15.306923,21.5,34.6
2022-03-16T00:00:15.325765,21.5,34.7
2022-03-16T00:00:17.313845,21.5,34.7
2022-03-16T00:00:17.332701,21.5,34.7
2022-03-16T00:00:19.320804,21.4,34.7
2022-03-16T00:00:19.339637,21.4,34.6
2022-03-16T00:00:21.328388,21.5,34.6
2022-03-16T00:00:21.345970,21.5,34.7
2022-03-16T00:00:23.334695,21.5,34.7
2022-03-16T00:00:23.352756,21.5,34.7
2022-03-16T00:00:25.340574,21.4,34.7
2022-03-16T00:00:25.359324,21.4,34.6
2022-03-16T00:00:27.347414,21.5,34.6
2022-03-16T00:00:27.366247,21.5,34.7
2022-03-16T00:00:29.354566,21.5,34.7
2022-03-16T00:00:29.373456,21.5,34.7
2022-03-16T00:00:31.361574,21.5,34.7
2022-03-16T00:00:31.380453,21.5,34.7
2022-03-16T00:00:33.368521,21.5,34.7
2022-03-16T00:00:33.386316,21.5,34.7
2022-03-16T00:00:35.374688,21.4,34.7
2022-03-16T00:00:35.393360,21.4,34.6
2022-03-16T00:00:37.381339,21.5,34.6
2022-03-16T00:00:37.400269,21.5,34.7
2022-03-16T00:00:39.388272,21.5,34.7
2022-03-16T00:00:39.407118,21.5,34.7
2022-03-16T00:00:41.395400,21.4,34.7
2022-03-16T00:00:41.414136,21.4,34.6
2022-03-16T00:00:43.402116,21.5,34.6
2022-03-16T00:00:43.420071,21.5,34.7
2022-03-16T00:00:45.409159,21.5,34.7
2022-03-16T00:00:45.426997,21.5,34.7
2022-03-16T00:00:47.415135,21.5,34.7
2022-03-16T00:00:47.433957,21.5,34.7
2022-03-16T00:00:49.421909,21.5,34.7
2022-03-16T00:00:50.630569,21.5,34.6
2022-03-16T00:00:51.428663,21.5,34.6
2022-03-16T00:00:51.447513,21.5,34.6
2022-03-16T00:00:53.435821,21.5,34.6
2022-03-16T00:00:53.453737,21.5,34.6
2022-03-16T00:00:55.441842,21.5,34.6
2022-03-16T00:00:55.460703,21.5,34.6
2022-03-16T00:00:57.448850,21.5,34.6
2022-03-16T00:00:57.467644,21.5,34.6
2022-03-16T00:00:59.455614,21.5,34.6
2022-03-16T00:00:59.474524,21.5,34.6
2022-03-16T00:01:01.462615,21.5,34.6
2022-03-16T00:01:01.480520,21.5,34.6
2022-03-16T00:01:03.468543,21.5,34.6
2022-03-16T00:01:03.487404,21.5,34.6
2022-03-16T00:01:05.475468,21.5,34.6
2022-03-16T00:01:05.494342,21.5,34.6
2022-03-16T00:01:07.482568,21.5,34.6
2022-03-16T00:01:07.501351,21.5,34.6
2022-03-16T00:01:09.489290,21.5,34.6
2022-03-16T00:01:09.507204,21.5,34.6
2022-03-16T00:01:11.495289,21.5,34.6
2022-03-16T00:01:11.514154,21.5,34.6
2022-03-16T00:01:13.502153,21.5,34.6
2022-03-16T00:01:13.521088,21.5,34.6
2022-03-16T00:01:15.509169,21.5,34.6
2022-03-16T00:01:15.528102,21.5,34.6
2022-03-16T00:01:17.516095,21.5,34.6
2022-03-16T00:01:17.533955,21.5,34.6
2022-03-16T00:01:19.522127,21.5,34.6
2022-03-16T00:01:19.540957,21.5,34.6
2022-03-16T00:01:21.528997,21.5,34.6
2022-03-16T00:01:21.547911,21.5,34.6
2022-03-16T00:01:23.535910,21.5,34.6
2022-03-16T00:01:23.554771,21.5,34.6
2022-03-16T00:01:25.542865,21.5,34.6
2022-03-16T00:01:25.560730,21.5,34.6
2022-03-16T00:01:27.548746,21.5,34.6
2022-03-16T00:01:27.567651,21.5,34.6
