2022-03-03T00:00:00.768751,20.3,36.9
2022-03-03T00:00:00.787427,20.3,36.9
2022-03-03T00:00:02.775419,20.3,36.9
2022-03-03T00:00:02.794397,20.3,36.8
2022-03-03T00:00:04.782400,20.2,36.8
2022-03-03T00:00:04.801398,20.2,36.8
2022-03-03T00:00:06.789299,20.3,36.8
2022-03-03T00:00:06.807272,20.3,36.9
2022-03-03T00:00:08.795277,20.2,36.9
2022-03-03T00:00:08.814278,20.2,36.8
2022-03-03T00:00:10.802075,20.3,36.8
2022-03-03T00:00:10.820857,20.3,36.8
2022-03-03T00:00:12.809047,20.3,36.8
2022-03-03T00:00:12.827932,20.3,36.8
2022-03-03T00:00:14.816026,20.3,36.8
2022-03-03T00:00:14.833813,20.3,36.9
2022-03-03T00:00:16.821921,20.2,36.9
2022-03-03T00:00:16.840750,20.2,36.8
2022-03-03T00:00:18.828985,20.4,36.8
2022-03-03T00:00:18.847892,20.4,36.9
2022-03-03T00:00:20.836069,20.2,36.9
2022-03-03T00:00:20.854813,20.2,36.8
2022-03-03T00:00:22.842682,20.2,36.8
2022-03-03T00:00:22.860470,20.2,36.8
2022-03-03T00:00:24.848807,20.2,36.8
2022-03-03T00:00:24.867672,20.2,36.8
2022-03-03T00:00:26.855955,20.3,36.8
2022-03-03T00:00:26.874649,20.3,36.8
2022-03-03T00:00:28.862915,20.3,36.8
2022-03-03T00:00:28.881646,20.3,36.9
2022-03-03T00:00:30.869636,20.3,36.9
2022-03-03T00:00:30.887491,20.3,36.8
2022-03-03T00:00:32.875514,20.3,36.8
2022-03-03T00:00:32.894422,20.3,36.8
2022-03-03T00:00:34.882489,20.3,36.8
2022-03-03T00:00:34.901356,20.3,36.8
2022-03-03T00:00:36.889682,20.3,36.8
2022-03-03T00:00:36.907362,20.3,36.8
2022-03-03T00:00:38.895330,20.3,36.8
2022-03-03T00:00:38.914230,20.3,36.8
2022-03-03T00:00:40.902404,20.3,36.8
2022-03-03T00:00:40.921219,20.3,36.8
2022-03-03T00:00:42.909392,20.3,36.8
2022-03-03T00:00:42.928210,20.3,36.8
2022-03-03T00:00:44.916322,20.3,36.8
2022-03-03T00:00:46.159752,20.3,36.8
2022-03-03T00:00:46.921830,20.3,36.8
2022-03-03T00:00:46.940725,20.3,36.8
2022-03-03T00:00:48.929074,20.3,36.8
2022-03-03T00:00:48.948009,20.3,36.8
2022-03-03T00:00:50.936095,20.3,36.8
2022-03-03T00:00:50.953880,20.3,36.8
2022-03-03T00:00:52.941775,20.3,36.8
2022-03-03T00:00:52.960549,20.3,36.9
2022-03-03T00:00:54.948868,20.4,36.9
2022-03-03T00:00:54.967795,20.4,36.9
2022-03-03T00:00:56.955818,20.3,36.9
2022-03-03T00:00:56.974700,20.3,36.8
2022-03-03T00:00:58.962657,20.3,36.8
2022-03-03T00:00:58.980616,20.3,36.8
2022-03-03T00:01:00.968651,20.3,36.8
2022-03-03T00:01:00.987594,20.3,36.8
2022-03-03T00:01:02.975585,20.3,36.8
2022-03-03T00:01:02.994494,20.3,36.8
2022-03-03T00:01:04.982460,20.3,36.8
2022-03-03T00:01:05.000420,20.3,36.8
2022-03-03T00:01:06.988581,20.3,36.8
2022-03-03T00:01:07.007372,20.3,36.8
2022-03-03T00:01:08.995370,20.3,36.8
2022-03-03T00:01:09.014275,20.3,36.8
2022-03-03T00:01:11.002352,20.3,36.8
2022-03-03T00:01:11.021244,20.3,36.8
2022-03-03T00:01:13.009257,20.3,36.8
2022-03-03T00:01:13.027162,20.3,36.8
2022-03-03T00:01:15.015156,20.3,36.8
2022-03-03T00:01:15.034134,20.3,36.8
2022-03-03T00:01:17.022093,20.3,36.8
2022-03-03T00:01:17.041027,20.3,36.8
2022-03-03T00:01:19.029325,20.3,36.8
2022-03-03T00:01:19.047045,20.3,36.8
2022-03-03T00:01:21.035071,20.3,36.8
2022-03-03T00:01:21.053927,20.3,36.8
2022-03-03T00:01:23.041910,20.3,36.8
2022-03-03T00:01:23.060856,20.3,36.8
2022-03-03T00:01:25.048886,20.3,36.8
2022-03-03T00:01:25.066779,20.3,36.8
2022-03-03T00:01:27.054768,20.3,36.8
2022-03-03T00:01:27.073700,20.3,36.8
2022-03-03T00:01:29.061712,20.4,36.8
2022-03-03T00:01:29.080657,20.4,36.9
2022-03-03T00:01:31.068725,20.3,36.9
2022-03-03T00:01:31.087645,20.3,36.8
2022-03-03T00:01:33.075606,20.3,36.8
2022-03-03T00:01:33.093566,20.3,36.8
2022-03-03T00:01:35.081595,20.3,36.8
2022-03-03T00:01:35.100523,20.3,36.8
2022-03-03T00:01:37.088504,20.3,36.8
2022-03-03T00:01:37.107392,20.3,36.9
2022-03-03T00:01:39.095481,20.3,36.9
2022-03-03T00:01:39.114380,20.3,36.9
2022-03-03T00:01:41.102417,20.3,36.9
2022-03-03T00:01:41.120364,20.3,36.8
2022-03-03T00:01:43.108350,20.3,36.8
2022-03-03T00:01:43.127226,20.3,36.8
2022-03-03T00:01:45.115270,20.3,36.8
2022-03-03T00:01:46.350776,20.3,36.8
2022-03-03T00:01:47.121956,20.3,36.8
2022-03-03T00:01:47.139824,20.3,36.8
2022-03-03T00:01:49.128386,20.2,36.8
2022-03-03T00:01:49.147097,20.2,36.8
2022-03-03T00:01:51.135166,20.3,36.8
2022-03-03T00:01:51.154016,20.3,36.9
2022-03-03T00:01:53.141957,20.2,36.9
2022-03-03T00:01:53.160915,20.2,36.8
2022-03-03T00:01:55.148960,20.3,36.8
2022-03-03T00:01:55.166878,20.3,36.8
2022-03-03T00:01:57.154851,20.3,36.8
2022-03-03T00:01:57.173783,20.3,36.9
2022-03-03T00:01:59.161790,20.4,36.9
2022-03-03T00:01:59.180726,20.4,37.0
2022-03-03T00:02:01.168806,20.3,37.0
2022-03-03T00:02:01.187678,20.3,36.8
2022-03-03T00:02:03.175663,20.3,36.8
2022-03-03T00:02:03.193604,20.3,36.9
2022-03-03T00:02:05.181642,20.3,36.9
2022-03-03T00:02:05.200592,20.3,36.8
2022-03-03T00:02:07.188608,20.3,36.8
2022-03-03T00:02:07.207487,20.3,36.8
2022-03-03T00:02:09.195479,20.3,36.8
2022-03-03T00:02:09.214405,20.3,36.8
2022-03-03T00:02:11.202602,20.3,36.8
2022-03-03T00:02:11.220464,20.3,36.9
2022-03-03T00:02:13.208439,20.3,36.9
2022-03-03T00:02:13.227301,20.3,36.9
2022-03-03T00:02:15.215379,20.4,36.9
2022-03-03T00:02:15.234250,20.4,36.9
2022-03-03T00:02:17.222247,20.3,36.9
2022-03-03T00:02:17.241182,20.3,36.9
2022-03-03T00:02:19.229201,20.3,36.9
2022-03-03T00:02:19.247120,20.3,36.9
2022-03-03T00:02:21.235184,20.3,36.9
2022-03-03T00:02:21.254079,20.3,36.8
2022-03-03T00:02:23.242069,20.4,36.8
2022-03-03T00:02:23.261008,20.4,36.9
2022-03-03T00:02:25.249037,20.3,36.9
2022-03-03T00:02:25.267989,20.3,36.9
2022-03-03T00:02:27.256075,20.3,36.9
2022-03-03T00:02:27.274869,20.3,36.9
2022-03-03T00:02:29.262861,20.3,36.9
2022-03-03T00:02:29.280808,20.3,36.8
2022-03-03T00:02:31.268874,20.3,36.8
2022-03-03T00:02:31.287755,20.3,36.8
2022-03-03T00:02:33.275730,20.2,36.8
2022-03-03T00:02:33.294677,20.2,36.8
2022-03-03T00:02:35.282734,20.3,36.8
2022-03-03T00:02:35.300638,20.3,36.9
2022-03-03T00:02:37.288626,20.3,36.9
2022-03-03T00:02:37.307589,20.3,36.8
2022-03-03T00:02:39.295581,20.3,36.8
2022-03-03T00:02:39.314514,20.3,36.8
2022-03-03T00:02:41.302564,20.3,36.8
2022-03-03T00:02:41.321456,20.3,36.9
2022-03-03T00:02:43.309525,20.3,36.9
2022-03-03T00:02:43.327391,20.3,36.9
2022-03-03T00:02:45.315424,20.3,36.9
2022-03-03T00:02:46.615581,20.3,36.8
2022-03-03T00:02:47.322091,20.3,36.8
2022-03-03T00:02:47.340959,20.3,36.9
2022-03-03T00:02:49.329324,20.3,36.9
2022-03-03T00:02:49.348257,20.3,36.9
2022-03-03T00:02:51.336346,20.3,36.9
2022-03-03T00:02:51.355156,20.3,36.9
2022-03-03T00:02:53.343117,20.3,36.9
2022-03-03T00:02:53.361055,20.3,36.8
2022-03-03T00:02:55.349118,20.3,36.8
2022-03-03T00:02:55.368057,20.3,36.8
2022-03-03T00:02:57.356059,20.3,36.8
2022-03-03T00:02:57.374930,20.3,36.9
2022-03-03T00:02:59.362950,20.3,36.9
2022-03-03T00:02:59.381877,20.3,36.9
2022-03-03T00:03:01.369945,20.3,36.9
2022-03-03T00:03:01.387825,20.3,36.9
2022-03-03T00:03:03.375820,20.3,36.9
2022-03-03T00:03:03.394737,20.3,36.8
2022-03-03T00:03:05.382783,20.3,36.8
2022-03-03T00:03:05.401690,20.3,36.8
2022-03-03T00:03:07.389714,20.3,36.8
2022-03-03T00:03:07.408634,20.3,36.9
2022-03-03T00:03:09.396636,20.3,36.9
2022-03-03T00:03:09.414547,20.3,36.9
2022-03-03T00:03:11.402642,20.3,36.9
2022-03-03T00:03:11.421517,20.3,36.8
2022-03-03T00:03:13.409491,20.3,36.8
2022-03-03T00:03:13.428456,20.3,36.8
2022-03-03T00:03:15.416577,20.3,36.8
2022-03-03T00:03:15.435409,20.3,36.9
2022-03-03T00:03:17.423381,20.3,36.9
2022-03-03T00:03:17.441316,20.3,36.9
2022-03-03T00:03:19.429337,20.3,36.9
2022-03-03T00:03:19.448310,20.3,36.8
2022-03-03T00:03:21.436367,20.3,36.8
2022-03-03T00:03:21.455205,20.3,36.9
2022-03-03T00:03:23.443187,20.3,36.9
2022-03-03T00:03:23.462112,20.3,36.9
2022-03-03T00:03:25.450147,20.3,36.9
2022-03-03T00:03:25.468114,20.3,36.8
2022-03-03T00:03:27.456152,20.3,36.8
2022-03-03T00:03:27.474998,20.3,36.8
2022-03-03T00:03:29.462996,20.3,36.8
2022-03-03T00:03:29.481921,20.3,36.8
2022-03-03T00:03:31.469982,20.3,36.8
2022-03-03T00:03:31.488892,20.3,36.9
2022-03-03T00:03:33.476861,20.3,36.9
2022-03-03T00:03:33.494803,20.3,36.8
2022-03-03T00:03:35.482991,20.3,36.8
2022-03-03T00:03:35.501805,20.3,36.9
2022-03-03T00:03:37.489794,20.3,36.9
2022-03-03T00:03:37.508720,20.3,36.8
2022-03-03T00:03:39.496732,20.3,36.8
2022-03-03T00:03:39.514631,20.3,36.8
2022-03-03T00:03:41.502727,20.2,36.8
2022-03-03T00:03:41.521590,20.2,36.8
2022-03-03T00:03:43.509595,20.3,36.8
2022-03-03T00:03:43.528558,20.3,36.8
2022-03-03T00:03:45.516607,20.3,36.8
2022-03-03T00:03:46.754655,20.3,36.8
2022-03-03T00:03:47.523289,20.3,36.8
2022-03-03T00:03:47.541115,20.3,36.8
2022-03-03T00:03:49.529450,20.3,36.8
2022-03-03T00:03:49.548374,20.3,36.8
