2022-03-26T00:00:01.165292,20.0,38.7
2022-03-26T00:00:01.183778,20.0,38.7
2022-03-26T00:00:03.171662,20.0,38.7
2022-03-26T00:00:03.189764,20.0,38.7
2022-03-26T00:00:05.177694,19.9,38.7
2022-03-26T00:00:06.475657,19.9,38.6
2022-03-26T00:00:07.184680,20.0,38.6
2022-03-26T00:00:07.203616,20.0,38.7
2022-03-26T00:00:09.191177,20.0,38.7
2022-03-26T00:00:09.209945,20.0,38.7
2022-03-26T00:00:11.197373,20.1,38.7
2022-03-26T00:00:11.216165,20.1,38.7
2022-03-26T00:00:13.204415,19.9,38.7
2022-03-26T00:00:13.222284,19.9,38.7
2022-03-26T00:00:15.210276,20.0,38.7
2022-03-26T00:00:15.229234,20.0,38.7
2022-03-26T00:00:17.217228,20.0,38.7
2022-03-26T00:00:17.236126,20.0,38.6
2022-03-26T00:00:19.223144,20.0,38.6
2022-03-26T00:00:19.242002,20.0,38.7
2022-03-26T00:00:21.230215,20.0,38.7
2022-03-26T00:00:21.249147,20.0,38.6
2022-03-26T00:00:23.237199,20.0,38.6
2022-03-26T00:00:23.255108,20.0,38.6
2022-03-26T00:00:25.243048,20.1,38.6
2022-03-26T00:00:25.262079,20.1,38.7
2022-03-26T00:00:27.249868,20.0,38.7
2022-03-26T00:00:27.267645,20.0,38.6
2022-03-26T00:00:29.256054,19.9,38.6
2022-03-26T00:00:29.274852,19.9,38.6
2022-03-26T00:00:31.263046,20.0,38.6
2022-03-26T00:00:31.281841,20.0,38.6
2022-03-26T00:00:33.268808,20.0,38.6
2022-03-26T00:00:33.287712,20.0,38.7
2022-03-26T00:00:35.275759,20.0,38.7
2022-03-26T00:00:35.294644,20.0,38.6
2022-03-26T00:00:37.281745,20.0,38.6
2022-03-26T00:00:37.300608,20.0,38.6
2022-03-26T00:00:39.288615,20.0,38.6
2022-03-26T00:00:39.307523,20.0,38.6
2022-03-26T00:00:41.294831,20.0,38.6
2022-03-26T00:00:41.313546,20.0,38.6
2022-03-26T00:00:43.301545,20.1,38.6
2022-03-26T00:00:43.320475,20.1,38.6
2022-03-26T00:00:45.308537,20.0,38.6
2022-03-26T00:00:45.326345,20.0,38.6
