2022-02-23T00:00:01.315201,18.9,35.7
2022-02-23T00:00:01.333712,18.9,35.7
2022-02-23T00:00:03.321654,18.9,35.7
2022-02-23T00:00:03.339639,18.9,35.7
2022-02-23T00:00:05.327471,18.8,35.7
2022-02-23T00:00:05.346445,18.8,35.6
2022-02-23T00:00:07.334576,18.9,35.6
2022-02-23T00:00:07.353578,18.9,35.7
2022-02-23T00:00:09.341591,18.9,35.7
2022-02-23T00:00:09.360695,18.9,35.7
2022-02-23T00:00:11.347334,18.9,35.7
2022-02-23T00:00:11.366192,18.9,35.6
2022-02-23T00:00:13.354270,18.8,35.6
2022-02-23T00:00:13.373138,18.8,35.6
2022-02-23T00:00:15.361207,18.9,35.6
2022-02-23T00:00:15.379284,18.9,35.6
2022-02-23T00:00:17.367270,18.9,35.6
2022-02-23T00:00:17.386244,18.9,35.7
2022-02-23T00:00:19.374221,18.9,35.7
2022-02-23T00:00:19.393189,18.9,35.6
2022-02-23T00:00:21.381183,18.9,35.6
2022-02-23T00:00:21.399147,18.9,35.6
2022-02-23T00:00:23.386920,18.8,35.6
2022-02-23T00:00:23.405690,18.8,35.6
2022-02-23T00:00:25.394070,18.9,35.6
2022-02-23T00:00:25.412931,18.9,35.6
2022-02-23T00:00:27.400978,18.9,35.6
2022-02-23T00:00:27.418839,18.9,35.6
2022-02-23T00:00:29.406860,18.9,35.6
2022-02-23T00:00:29.425766,18.9,35.7
2022-02-23T00:00:31.413841,18.9,35.7
2022-02-23T00:00:31.432763,18.9,35.6
2022-02-23T00:00:33.420151,18.9,35.6
2022-02-23T00:00:33.438739,18.9,35.6
2022-02-23T00:00:35.426763,18.9,35.6
2022-02-23T00:00:35.445608,18.9,35.6
2022-02-23T00:00:37.433599,18.9,35.6
2022-02-23T00:00:37.451502,18.9,35.6
2022-02-23T00:00:39.439515,18.9,35.6
2022-02-23T00:00:41.163075,18.9,35.6
2022-02-23T00:00:41.446198,18.9,35.6
2022-02-23T00:00:41.465080,18.9,35.6
2022-02-23T00:00:43.453498,18.9,35.6
2022-02-23T00:00:43.471339,18.9,35.6
2022-02-23T00:00:45.459366,18.9,35.6
2022-02-23T00:00:45.478171,18.9,35.6
