2022-03-15T00:00:00.460535,19.2,36.7
2022-03-15T00:00:00.479038,19.2,36.7
2022-03-15T00:00:02.467004,19.2,36.7
2022-03-15T00:00:02.484995,19.2,36.7
2022-03-15T00:00:04.473000,19.2,36.7
2022-03-15T00:00:05.728720,19.2,36.6
2022-03-15T00:00:06.479943,19.2,36.6
2022-03-15T00:00:06.498833,19.2,36.7
2022-03-15T00:00:08.486861,19.3,36.7
2022-03-15T00:00:08.504854,19.3,36.7
2022-03-15T00:00:10.492629,19.2,36.7
2022-03-15T00:00:10.511800,19.2,36.6
2022-03-15T00:00:12.499624,19.3,36.6
2022-03-15T00:00:12.518451,19.3,36.6
2022-03-15T00:00:14.506551,19.2,36.6
2022-03-15T00:00:14.524413,19.2,36.6
2022-03-15T00:00:16.512516,19.2,36.6
2022-03-15T00:00:16.531361,19.2,36.6
2022-03-15T00:00:18.519545,19.3,36.6
2022-03-15T00:00:18.538486,19.3,36.6
2022-03-15T00:00:20.526402,19.3,36.6
2022-03-15T00:00:20.544472,19.3,36.7
2022-03-15T00:00:22.532292,19.3,36.7
2022-03-15T00:00:22.551094,19.3,36.7
2022-03-15T00:00:24.539444,19.2,36.7
2022-03-15T00:00:24.558269,19.2,36.6
2022-03-15T00:00:26.546569,19.3,36.6
2022-03-15T00:00:26.564318,19.3,36.7
2022-03-15T00:00:28.552620,19.3,36.7
2022-03-15T00:00:28.571176,19.3,36.7
2022-03-15T00:00:30.559184,19.3,36.7
2022-03-15T00:00:30.577082,19.3,36.6
2022-03-15T00:00:32.565203,19.2,36.6
2022-03-15T00:00:32.584100,19.2,36.6
2022-03-15T00:00:34.572499,19.2,36.6
2022-03-15T00:00:34.591012,19.2,36.6
2022-03-15T00:00:36.579027,19.3,36.6
2022-03-15T00:00:36.596895,19.3,36.7
2022-03-15T00:00:38.584893,19.2,36.7
2022-03-15T00:00:38.603792,19.2,36.6
2022-03-15T00:00:40.591999,19.2,36.6
2022-03-15T00:00:40.610761,19.2,36.6
2022-03-15T00:00:42.598960,19.3,36.6
2022-03-15T00:00:42.616754,19.3,36.7
2022-03-15T00:00:44.604730,19.2,36.7
2022-03-15T00:00:44.623602,19.2,36.6
2022-03-15T00:00:46.611689,19.3,36.6
2022-03-15T00:00:46.630587,19.3,36.6
2022-03-15T00:00:48.618841,19.3,36.6
2022-03-15T00:00:48.636584,19.3,36.6
2022-03-15T00:00:50.624294,19.3,36.6
2022-03-15T00:00:50.643123,19.3,36.6
2022-03-15T00:00:52.631519,19.3,36.6
2022-03-15T00:00:52.649388,19.3,36.6
2022-03-15T00:00:54.637554,19.2,36.6
2022-03-15T00:00:54.656449,19.2,36.6
2022-03-15T00:00:56.644485,19.3,36.6
2022-03-15T00:00:56.663269,19.3,36.6
2022-03-15T00:00:58.650443,19.3,36.6
2022-03-15T00:00:58.669226,19.3,36.6
2022-03-15T00:01:00.657352,19.3,36.6
2022-03-15T00:01:00.676221,19.3,36.6
