2022-03-05T00:00:00.488054,19.0,35.4
2022-03-05T00:00:00.506706,19.0,35.4
2022-03-05T00:00:02.494699,19.0,35.4
2022-03-05T00:00:02.513709,19.0,35.4
2022-03-05T00:00:04.501681,19.1,35.4
2022-03-05T00:00:04.520098,19.1,35.5
2022-03-05T00:00:06.507567,19.0,35.5
2022-03-05T00:00:06.526538,19.0,35.4
2022-03-05T00:00:08.514558,19.0,35.4
2022-03-05T00:00:08.533578,19.0,35.4
2022-03-05T00:00:10.521603,19.1,35.4
2022-03-05T00:00:10.539518,19.1,35.5
2022-03-05T00:00:12.527290,19.0,35.5
2022-03-05T00:00:13.172845,19.0,35.4
2022-03-05T00:00:14.534228,19.0,35.4
2022-03-05T00:00:14.552975,19.0,35.4
2022-03-05T00:00:16.540236,19.0,35.4
2022-03-05T00:00:17.783513,19.0,35.4
2022-03-05T00:00:18.547119,19.1,35.4
2022-03-05T00:00:18.565967,19.1,35.4
2022-03-05T00:00:20.554044,19.0,35.4
2022-03-05T00:00:20.571928,19.0,35.4
2022-03-05T00:00:22.560080,19.1,35.4
2022-03-05T00:00:22.579057,19.1,35.4
2022-03-05T00:00:24.566918,19.1,35.4
2022-03-05T00:00:24.585683,19.1,35.4
2022-03-05T00:00:26.574082,19.0,35.4
2022-03-05T00:00:26.591966,19.0,35.4
2022-03-05T00:00:28.580060,19.0,35.4
2022-03-05T00:00:28.598824,19.0,35.4
2022-03-05T00:00:30.586971,19.0,35.4
2022-03-05T00:00:30.605791,19.0,35.4
2022-03-05T00:00:32.593804,19.0,35.4
2022-03-05T00:00:32.611677,19.0,35.4
2022-03-05T00:00:34.600201,19.0,35.4
2022-03-05T00:00:34.618697,19.0,35.4
2022-03-05T00:00:36.606769,19.0,35.4
2022-03-05T00:00:36.625585,19.0,35.4
2022-03-05T00:00:38.612592,19.0,35.4
2022-03-05T00:00:38.631488,19.0,35.4
2022-03-05T00:00:40.619684,19.0,35.4
2022-03-05T00:00:40.638502,19.0,35.4
2022-03-05T00:00:42.626661,19.0,35.4
2022-03-05T00:00:42.644477,19.0,35.4
