2022-03-14T00:00:01.297662,19.8,36.4
2022-03-14T00:00:01.315168,19.8,36.3
2022-03-14T00:00:03.303107,19.8,36.3
2022-03-14T00:00:03.322083,19.8,36.3
2022-03-14T00:00:05.310035,19.9,36.3
2022-03-14T00:00:05.329100,19.9,36.4
2022-03-14T00:00:07.317052,19.8,36.4
2022-03-14T00:00:07.335032,19.8,36.3
2022-03-14T00:00:09.322908,19.8,36.3
2022-03-14T00:00:09.343033,19.8,36.4
2022-03-14T00:00:11.329738,19.9,36.4
2022-03-14T00:00:11.348514,19.9,36.4
2022-03-14T00:00:13.336709,19.8,36.4
2022-03-14T00:00:13.476120,19.8,36.3
2022-03-14T00:00:15.342652,19.8,36.3
2022-03-14T00:00:15.684886,19.8,36.3
2022-03-14T00:00:17.349667,19.8,36.3
2022-03-14T00:00:17.368437,19.8,36.3
2022-03-14T00:00:19.356528,19.8,36.3
2022-03-14T00:00:20.556687,19.8,36.3
2022-03-14T00:00:21.362648,19.8,36.3
2022-03-14T00:00:21.381720,19.8,36.3
2022-03-14T00:00:23.369389,19.9,36.3
2022-03-14T00:00:23.388176,19.9,36.4
2022-03-14T00:00:25.376607,19.9,36.4
2022-03-14T00:00:25.395363,19.9,36.3
2022-03-14T00:00:27.383455,19.9,36.3
2022-03-14T00:00:27.401308,19.9,36.4
2022-03-14T00:00:29.389439,19.9,36.4
2022-03-14T00:00:29.408309,19.9,36.4
2022-03-14T00:00:31.396388,19.9,36.4
2022-03-14T00:00:31.415174,19.9,36.4
2022-03-14T00:00:33.403485,19.9,36.4
2022-03-14T00:00:33.421159,19.9,36.3
2022-03-14T00:00:35.409193,19.8,36.3
2022-03-14T00:00:35.428145,19.8,36.3
2022-03-14T00:00:37.416269,19.8,36.3
2022-03-14T00:00:37.434959,19.8,36.3
2022-03-14T00:00:39.423009,19.8,36.3
2022-03-14T00:00:39.440898,19.8,36.3
2022-03-14T00:00:41.429184,19.8,36.3
2022-03-14T00:00:41.447967,19.8,36.3
2022-03-14T00:00:43.436018,19.8,36.3
2022-03-14T00:00:43.454806,19.8,36.3
2022-03-14T00:00:45.442774,19.8,36.3
2022-03-14T00:00:45.460713,19.8,36.3
2022-03-14T00:00:47.448914,19.8,36.3
2022-03-14T00:00:47.467695,19.8,36.3
2022-03-14T00:00:49.455662,19.8,36.3
2022-03-14T00:00:49.474592,19.8,36.3
2022-03-14T00:00:51.462694,19.8,36.3
2022-03-14T00:00:51.480588,19.8,36.3
2022-03-14T00:00:53.468596,19.8,36.3
2022-03-14T00:00:53.487455,19.8,36.3
2022-03-14T00:00:55.475350,19.8,36.3
2022-03-14T00:00:55.494116,19.8,36.3
2022-03-14T00:00:57.482501,19.8,36.3
2022-03-14T00:00:57.500394,19.8,36.2
2022-03-14T00:00:59.488438,19.8,36.2
2022-03-14T00:00:59.507255,19.8,36.3
2022-03-14T00:01:01.495337,19.8,36.3
2022-03-14T00:01:01.514204,19.8,36.3
2022-03-14T00:01:03.502231,19.8,36.3
2022-03-14T00:01:03.520183,19.8,36.3
2022-03-14T00:01:05.508184,19.8,36.3
2022-03-14T00:01:05.527042,19.8,36.2
2022-03-14T00:01:07.515157,19.9,36.2
2022-03-14T00:01:07.534034,19.9,36.3
2022-03-14T00:01:09.522004,19.8,36.3
2022-03-14T00:01:09.539986,19.8,36.3
2022-03-14T00:01:11.528070,19.8,36.3
2022-03-14T00:01:11.546884,19.8,36.3
2022-03-14T00:01:13.535040,19.8,36.3
2022-03-14T00:01:13.553845,19.8,36.3
2022-03-14T00:01:15.542118,19.8,36.3
2022-03-14T00:01:15.559900,19.8,36.3
2022-03-14T00:01:17.547982,19.8,36.3
2022-03-14T00:01:17.566707,19.8,36.3
2022-03-14T00:01:19.554707,19.8,36.3
2022-03-14T00:01:20.838975,19.8,36.2
2022-03-14T00:01:21.561405,19.8,36.2
2022-03-14T00:01:21.579292,19.8,36.3
2022-03-14T00:01:23.567654,19.8,36.3
2022-03-14T00:01:23.586529,19.8,36.3
2022-03-14T00:01:25.574543,19.8,36.3
2022-03-14T00:01:25.593437,19.8,36.2
2022-03-14T00:01:27.581517,19.8,36.2
2022-03-14T00:01:27.599387,19.8,36.3
2022-03-14T00:01:29.587472,19.8,36.3
2022-03-14T00:01:29.606337,19.8,36.3
2022-03-14T00:01:31.594387,19.8,36.3
2022-03-14T00:01:31.613282,19.8,36.3
2022-03-14T00:01:33.601276,19.8,36.3
2022-03-14T00:01:33.619176,19.8,36.2
2022-03-14T00:01:35.607234,19.8,36.2
2022-03-14T00:01:35.626138,19.8,36.3
2022-03-14T00:01:37.614130,19.8,36.3
2022-03-14T00:01:37.633057,19.8,36.3
2022-03-14T00:01:39.621131,19.8,36.3
2022-03-14T00:01:39.639009,19.8,36.3
2022-03-14T00:01:41.627051,19.8,36.3
2022-03-14T00:01:41.645960,19.8,36.2
2022-03-14T00:01:43.633966,19.8,36.2
2022-03-14T00:01:43.652882,19.8,36.3
2022-03-14T00:01:45.640933,19.8,36.3
2022-03-14T00:01:45.658826,19.8,36.3
2022-03-14T00:01:47.646991,19.8,36.3
2022-03-14T00:01:47.665823,19.8,36.3
2022-03-14T00:01:49.653795,19.8,36.3
2022-03-14T00:01:49.672698,19.8,36.3
2022-03-14T00:01:51.660782,19.8,36.3
2022-03-14T00:01:51.678642,19.8,36.3
2022-03-14T00:01:53.666651,19.8,36.3
2022-03-14T00:01:53.685617,19.8,36.3
2022-03-14T00:01:55.673645,19.8,36.3
2022-03-14T00:01:55.692545,19.8,36.3
2022-03-14T00:01:57.680560,19.8,36.3
2022-03-14T00:01:57.698449,19.8,36.3
2022-03-14T00:01:59.686468,19.8,36.3
2022-03-14T00:01:59.705385,19.8,36.3
2022-03-14T00:02:01.693473,19.8,36.3
2022-03-14T00:02:01.712396,19.8,36.3
2022-03-14T00:02:03.700433,19.8,36.3
2022-03-14T00:02:03.718274,19.8,36.3
2022-03-14T00:02:05.706304,19.8,36.3
2022-03-14T00:02:05.725218,19.8,36.3
2022-03-14T00:02:07.713251,19.8,36.3
2022-03-14T00:02:07.732209,19.8,36.2
2022-03-14T00:02:09.720170,19.8,36.2
2022-03-14T00:02:09.738072,19.8,36.3
2022-03-14T00:02:11.726223,19.8,36.3
2022-03-14T00:02:11.745068,19.8,36.3
2022-03-14T00:02:13.733079,19.8,36.3
2022-03-14T00:02:13.752024,19.8,36.3
2022-03-14T00:02:15.740071,19.8,36.3
2022-03-14T00:02:15.757908,19.8,36.2
2022-03-14T00:02:17.745908,19.8,36.2
2022-03-14T00:02:17.764843,19.8,36.3
2022-03-14T00:02:19.752841,19.8,36.3
2022-03-14T00:02:21.002039,19.8,36.3
2022-03-14T00:02:21.759558,19.8,36.3
2022-03-14T00:02:21.777417,19.8,36.3
2022-03-14T00:02:23.765801,19.8,36.3
2022-03-14T00:02:23.784671,19.8,36.3
2022-03-14T00:02:25.772736,19.8,36.3
2022-03-14T00:02:25.791614,19.8,36.3
2022-03-14T00:02:27.779624,19.8,36.3
2022-03-14T00:02:27.797534,19.8,36.3
2022-03-14T00:02:29.785498,19.8,36.3
2022-03-14T00:02:29.804481,19.8,36.3
2022-03-14T00:02:31.792566,19.8,36.3
2022-03-14T00:02:31.811415,19.8,36.3
2022-03-14T00:02:33.799418,19.8,36.3
2022-03-14T00:02:33.817352,19.8,36.3
2022-03-14T00:02:35.805404,19.8,36.3
2022-03-14T00:02:35.824334,19.8,36.3
2022-03-14T00:02:37.812337,19.8,36.3
2022-03-14T00:02:37.831209,19.8,36.3
2022-03-14T00:02:39.819200,19.8,36.3
2022-03-14T00:02:39.837147,19.8,36.3
2022-03-14T00:02:41.825224,19.8,36.3
2022-03-14T00:02:41.844157,19.8,36.2
2022-03-14T00:02:43.832236,19.8,36.2
2022-03-14T00:02:43.851054,19.8,36.3
2022-03-14T00:02:45.839092,19.8,36.3
2022-03-14T00:02:45.856986,19.8,36.3
2022-03-14T00:02:47.844986,19.8,36.3
2022-03-14T00:02:47.864078,19.8,36.3
2022-03-14T00:02:49.851974,19.8,36.3
2022-03-14T00:02:49.870835,19.8,36.3
2022-03-14T00:02:51.858909,19.8,36.3
2022-03-14T00:02:51.876809,19.8,36.3
2022-03-14T00:02:53.864802,19.8,36.3
2022-03-14T00:02:53.883718,19.8,36.3
2022-03-14T00:02:55.871755,19.8,36.3
2022-03-14T00:02:55.890659,19.8,36.3
2022-03-14T00:02:57.878652,19.8,36.3
2022-03-14T00:02:57.896576,19.8,36.3
