2022-03-12T00:00:00.187653,19.4,38.7
2022-03-12T00:00:00.206361,19.4,38.7
2022-03-12T00:00:02.194371,19.4,38.7
2022-03-12T00:00:02.212396,19.4,38.6
2022-03-12T00:00:04.200388,19.4,38.6
2022-03-12T00:00:04.219334,19.4,38.6
2022-03-12T00:00:06.207229,19.4,38.6
2022-03-12T00:00:06.225202,19.4,38.6
2022-03-12T00:00:08.213214,19.4,38.6
2022-03-12T00:00:08.232241,19.4,38.6
2022-03-12T00:00:10.220064,19.4,38.6
2022-03-12T00:00:10.237792,19.4,38.6
2022-03-12T00:00:12.225937,19.4,38.6
2022-03-12T00:00:12.244688,19.4,38.6
2022-03-12T00:00:14.231933,19.4,38.6
2022-03-12T00:00:14.250635,19.4,38.5
2022-03-12T00:00:16.238836,19.5,38.5
2022-03-12T00:00:16.257703,19.5,38.6
2022-03-12T00:00:18.244780,19.4,38.6
2022-03-12T00:00:18.263616,19.4,38.6
2022-03-12T00:00:20.251707,19.5,38.6
2022-03-12T00:00:20.270575,19.5,38.7
2022-03-12T00:00:22.258748,19.4,38.7
2022-03-12T00:00:22.276715,19.4,38.6
2022-03-12T00:00:24.264650,19.4,38.6
2022-03-12T00:00:24.283528,19.4,38.7
2022-03-12T00:00:26.271796,19.4,38.7
2022-03-12T00:00:26.289576,19.4,38.7
2022-03-12T00:00:28.277589,19.4,38.7
2022-03-12T00:00:28.296508,19.4,38.7
2022-03-12T00:00:30.284669,19.4,38.7
2022-03-12T00:00:30.302451,19.4,38.7
2022-03-12T00:00:32.290494,19.4,38.7
2022-03-12T00:00:32.309347,19.4,38.7
2022-03-12T00:00:34.297466,19.4,38.7
2022-03-12T00:00:34.315309,19.4,38.7
2022-03-12T00:00:36.303368,19.4,38.7
2022-03-12T00:00:36.322238,19.4,38.7
2022-03-12T00:00:38.310223,19.4,38.7
2022-03-12T00:00:38.328202,19.4,38.6
2022-03-12T00:00:40.316372,19.4,38.6
2022-03-12T00:00:40.335110,19.4,38.6
2022-03-12T00:00:42.323310,19.4,38.6
2022-03-12T00:00:42.341086,19.4,38.6
2022-03-12T00:00:44.329070,19.4,38.6
2022-03-12T00:00:44.348015,19.4,38.5
2022-03-12T00:00:46.335147,19.4,38.5
2022-03-12T00:00:46.353958,19.4,38.5
2022-03-12T00:00:48.341941,19.4,38.5
2022-03-12T00:00:49.559010,19.4,38.5
2022-03-12T00:00:50.347629,19.4,38.5
2022-03-12T00:00:50.366517,19.4,38.5
2022-03-12T00:00:52.354982,19.4,38.5
2022-03-12T00:00:52.372782,19.4,38.6
2022-03-12T00:00:54.360770,19.4,38.6
2022-03-12T00:00:54.380269,19.4,38.6
2022-03-12T00:00:56.367541,19.4,38.6
2022-03-12T00:00:56.385324,19.4,38.6
2022-03-12T00:00:58.373691,19.4,38.6
2022-03-12T00:00:58.392577,19.4,38.6
2022-03-12T00:01:00.380627,19.4,38.6
2022-03-12T00:01:00.398484,19.4,38.6
2022-03-12T00:01:02.386547,19.4,38.6
2022-03-12T00:01:02.405435,19.4,38.7
2022-03-12T00:01:04.393464,19.4,38.7
