2022-03-08T00:00:01.436101,20.0,34.3
2022-03-08T00:00:01.453546,20.0,34.2
2022-03-08T00:00:03.441474,20.0,34.2
2022-03-08T00:00:03.460600,20.0,34.2
2022-03-08T00:00:05.448331,20.1,34.2
2022-03-08T00:00:05.467485,20.1,34.3
2022-03-08T00:00:07.455401,20.0,34.3
2022-03-08T00:00:07.474460,20.0,34.2
2022-03-08T00:00:09.461445,20.0,34.2
2022-03-08T00:00:09.480588,20.0,34.2
2022-03-08T00:00:11.468215,20.1,34.2
2022-03-08T00:00:11.487394,20.1,34.2
2022-03-08T00:00:13.475118,20.1,34.2
2022-03-08T00:00:13.492927,20.1,34.2
2022-03-08T00:00:15.481043,20.0,34.2
2022-03-08T00:00:15.830166,20.0,34.2
2022-03-08T00:00:17.488030,20.1,34.2
2022-03-08T00:00:17.506803,20.1,34.2
2022-03-08T00:00:19.494055,20.1,34.2
2022-03-08T00:00:19.512993,20.1,34.2
2022-03-08T00:00:21.500930,20.1,34.2
2022-03-08T00:00:21.520026,20.1,34.2
2022-03-08T00:00:23.507755,20.0,34.2
2022-03-08T00:00:23.525518,20.0,34.2
2022-03-08T00:00:25.513862,20.0,34.2
2022-03-08T00:00:25.532732,20.0,34.2
2022-03-08T00:00:27.520858,20.0,34.2
2022-03-08T00:00:28.831914,20.0,34.2
2022-03-08T00:00:29.527420,20.0,34.2
2022-03-08T00:00:29.545335,20.0,34.2
2022-03-08T00:00:31.533716,20.0,34.2
2022-03-08T00:00:31.552570,20.0,34.2
2022-03-08T00:00:33.540908,20.1,34.2
2022-03-08T00:00:33.559539,20.1,34.2
2022-03-08T00:00:35.546520,20.1,34.2
2022-03-08T00:00:35.565401,20.1,34.2
2022-03-08T00:00:37.553551,20.0,34.2
2022-03-08T00:00:37.572418,20.0,34.2
2022-03-08T00:00:39.560496,20.0,34.2
2022-03-08T00:00:39.578270,20.0,34.2
2022-03-08T00:00:41.566516,20.0,34.2
2022-03-08T00:00:41.585276,20.0,34.2
2022-03-08T00:00:43.573288,20.0,34.2
2022-03-08T00:00:43.592215,20.0,34.2
2022-03-08T00:00:45.580312,20.0,34.2
2022-03-08T00:00:45.599075,20.0,34.2
2022-03-08T00:00:47.586265,20.0,34.2
2022-03-08T00:00:47.605089,20.0,34.2
2022-03-08T00:00:49.593078,20.1,34.2
2022-03-08T00:00:49.612017,20.1,34.3
2022-03-08T00:00:51.600214,20.0,34.3
2022-03-08T00:00:51.618918,20.0,34.2
2022-03-08T00:00:53.605822,20.0,34.2
2022-03-08T00:00:53.624581,20.0,34.2
2022-03-08T00:00:55.612885,20.1,34.2
2022-03-08T00:00:55.631773,20.1,34.3
2022-03-08T00:00:57.619963,20.0,34.3
2022-03-08T00:00:57.637723,20.0,34.2
2022-03-08T00:00:59.625751,20.0,34.2
2022-03-08T00:00:59.644650,20.0,34.2
2022-03-08T00:01:01.632761,20.1,34.2
2022-03-08T00:01:01.651629,20.1,34.3
2022-03-08T00:01:03.639607,20.0,34.3
2022-03-08T00:01:03.657512,20.0,34.2
2022-03-08T00:01:05.645495,20.0,34.2
2022-03-08T00:01:05.664464,20.0,34.2
2022-03-08T00:01:07.652568,20.1,34.2
2022-03-08T00:01:07.671399,20.1,34.3
2022-03-08T00:01:09.659448,20.0,34.3
2022-03-08T00:01:09.677347,20.0,34.2
2022-03-08T00:01:11.665398,20.0,34.2
2022-03-08T00:01:11.684321,20.0,34.2
2022-03-08T00:01:13.672541,20.0,34.2
2022-03-08T00:01:13.691247,20.0,34.2
2022-03-08T00:01:15.679230,20.0,34.2
2022-03-08T00:01:15.698162,20.0,34.2
2022-03-08T00:01:17.685238,20.0,34.2
2022-03-08T00:01:17.704168,20.0,34.2
2022-03-08T00:01:19.692196,20.1,34.2
2022-03-08T00:01:19.711029,20.1,34.3
2022-03-08T00:01:21.699078,20.0,34.3
2022-03-08T00:01:21.716989,20.0,34.2
2022-03-08T00:01:23.705277,20.0,34.2
2022-03-08T00:01:23.724027,20.0,34.2
2022-03-08T00:01:25.712023,20.1,34.2
2022-03-08T00:01:25.730853,20.1,34.3
2022-03-08T00:01:27.718936,20.0,34.3
2022-03-08T00:01:28.958190,20.0,34.2
2022-03-08T00:01:29.724582,20.0,34.2
2022-03-08T00:01:29.743435,20.0,34.2
2022-03-08T00:01:31.731836,20.1,34.2
2022-03-08T00:01:31.750683,20.1,34.3
2022-03-08T00:01:33.738695,20.0,34.3
2022-03-08T00:01:33.756596,20.0,34.2
2022-03-08T00:01:35.744611,20.0,34.2
2022-03-08T00:01:35.763521,20.0,34.2
2022-03-08T00:01:37.751609,20.0,34.2
2022-03-08T00:01:37.770474,20.0,34.2
2022-03-08T00:01:39.758499,20.0,34.2
2022-03-08T00:01:39.777410,20.0,34.2
2022-03-08T00:01:41.764549,20.0,34.2
2022-03-08T00:01:41.783370,20.0,34.2
2022-03-08T00:01:43.771366,20.1,34.2
2022-03-08T00:01:43.790283,20.1,34.3
2022-03-08T00:01:45.778262,20.0,34.3
2022-03-08T00:01:45.797209,20.0,34.2
2022-03-08T00:01:47.784500,20.0,34.2
2022-03-08T00:01:47.803212,20.0,34.2
2022-03-08T00:01:49.791206,20.1,34.2
2022-03-08T00:01:49.810115,20.1,34.3
2022-03-08T00:01:51.798179,20.0,34.3
2022-03-08T00:01:51.816121,20.0,34.2
2022-03-08T00:01:53.804131,20.0,34.2
2022-03-08T00:01:53.822969,20.0,34.2
2022-03-08T00:01:55.811041,20.1,34.2
2022-03-08T00:01:55.829926,20.1,34.3
2022-03-08T00:01:57.818012,20.0,34.3
2022-03-08T00:01:57.835928,20.0,34.2
2022-03-08T00:01:59.823948,20.0,34.2
