2022-02-27T00:00:01.008736,18.4,38.4
2022-02-27T00:00:01.027098,18.4,38.4
2022-02-27T00:00:03.015317,18.4,38.4
2022-02-27T00:00:03.033078,18.4,38.4
2022-02-27T00:00:05.022016,18.3,38.4
2022-02-27T00:00:05.040053,18.3,38.3
2022-02-27T00:00:07.028045,18.4,38.3
2022-02-27T00:00:07.046945,18.4,38.4
2022-02-27T00:00:09.035074,18.4,38.4
2022-02-27T00:00:09.052959,18.4,38.4
2022-02-27T00:00:11.040666,18.4,38.4
2022-02-27T00:00:11.396747,18.4,38.4
2022-02-27T00:00:13.047647,18.4,38.4
2022-02-27T00:00:13.066502,18.4,38.4
2022-02-27T00:00:15.053576,18.4,38.4
2022-02-27T00:00:15.072470,18.4,38.4
2022-02-27T00:00:17.060530,18.4,38.4
2022-02-27T00:00:17.079358,18.4,38.4
2022-02-27T00:00:19.066442,18.4,38.4
2022-02-27T00:00:19.085529,18.4,38.5
2022-02-27T00:00:21.073573,18.6,38.5
2022-02-27T00:00:21.092624,18.6,38.5
2022-02-27T00:00:23.080356,18.4,38.5
2022-02-27T00:00:23.098076,18.4,38.4
2022-02-27T00:00:25.086396,18.3,38.4
2022-02-27T00:00:25.105280,18.3,38.4
2022-02-27T00:00:27.093403,18.4,38.4
2022-02-27T00:00:27.111237,18.4,38.4
2022-02-27T00:00:29.099229,18.4,38.4
2022-02-27T00:00:29.118155,18.4,38.4
2022-02-27T00:00:31.106227,18.4,38.4
2022-02-27T00:00:31.125099,18.4,38.5
2022-02-27T00:00:33.112463,18.4,38.5
2022-02-27T00:00:33.131086,18.4,38.5
2022-02-27T00:00:35.119070,18.4,38.5
2022-02-27T00:00:35.137963,18.4,38.5
2022-02-27T00:00:37.126039,18.4,38.5
2022-02-27T00:00:37.143954,18.4,38.5
2022-02-27T00:00:39.132046,18.4,38.5
2022-02-27T00:00:40.361845,18.4,38.5
2022-02-27T00:00:41.138684,18.4,38.5
2022-02-27T00:00:41.156491,18.4,38.4
2022-02-27T00:00:43.145029,18.4,38.4
2022-02-27T00:00:43.163763,18.4,38.4
2022-02-27T00:00:45.151817,18.4,38.4
2022-02-27T00:00:45.169672,18.4,38.4
2022-02-27T00:00:47.157833,18.4,38.4
2022-02-27T00:00:47.176631,18.4,38.4
2022-02-27T00:00:49.164628,18.4,38.4
2022-02-27T00:00:49.182499,18.4,38.4
2022-02-27T00:00:51.170634,18.4,38.4
2022-02-27T00:00:51.189476,18.4,38.4
2022-02-27T00:00:53.177799,18.4,38.4
2022-02-27T00:00:53.195469,18.4,38.4
2022-02-27T00:00:55.183451,18.4,38.4
2022-02-27T00:00:55.202347,18.4,38.4
2022-02-27T00:00:57.190432,18.4,38.4
2022-02-27T00:00:57.208411,18.4,38.4
2022-02-27T00:00:59.196554,18.4,38.4
2022-02-27T00:00:59.215273,18.4,38.4
2022-02-27T00:01:01.203308,18.4,38.4
2022-02-27T00:01:01.222237,18.4,38.4
2022-02-27T00:01:03.209240,18.4,38.4
2022-02-27T00:01:03.228162,18.4,38.4
2022-02-27T00:01:05.216172,18.4,38.4
2022-02-27T00:01:05.235020,18.4,38.4
2022-02-27T00:01:07.222096,18.4,38.4
2022-02-27T00:01:07.240969,18.4,38.4
2022-02-27T00:01:09.229005,18.4,38.4
2022-02-27T00:01:09.247951,18.4,38.4
2022-02-27T00:01:11.236048,18.4,38.4
2022-02-27T00:01:11.253845,18.4,38.3
2022-02-27T00:01:13.241921,18.4,38.3
2022-02-27T00:01:13.260788,18.4,38.3
2022-02-27T00:01:15.248780,18.4,38.3
2022-02-27T00:01:15.267692,18.4,38.4
2022-02-27T00:01:17.255761,18.4,38.4
2022-02-27T00:01:17.273651,18.4,38.3
2022-02-27T00:01:19.261644,18.4,38.3
2022-02-27T00:01:19.280581,18.4,38.3
2022-02-27T00:01:21.268640,18.5,38.3
2022-02-27T00:01:21.287511,18.5,38.4
2022-02-27T00:01:23.275530,18.4,38.4
2022-02-27T00:01:23.293445,18.4,38.3
2022-02-27T00:01:25.282431,18.4,38.3
2022-02-27T00:01:25.300411,18.4,38.3
2022-02-27T00:01:27.288490,18.4,38.3
2022-02-27T00:01:27.307331,18.4,38.3
2022-02-27T00:01:29.295316,18.4,38.3
2022-02-27T00:01:29.314246,18.4,38.3
2022-02-27T00:01:31.302358,18.4,38.3
