2022-02-18T00:00:00.510859,19.2,38.4
2022-02-18T00:00:00.528481,19.2,38.3
2022-02-18T00:00:02.517411,19.1,38.3
2022-02-18T00:00:02.536452,19.1,38.3
2022-02-18T00:00:04.523349,19.2,38.3
2022-02-18T00:00:04.542353,19.2,38.3
2022-02-18T00:00:06.530284,19.2,38.3
2022-02-18T00:00:06.548297,19.2,38.4
2022-02-18T00:00:08.537284,19.1,38.4
2022-02-18T00:00:08.556328,19.1,38.3
2022-02-18T00:00:10.543087,19.3,38.3
2022-02-18T00:00:10.561924,19.3,38.4
2022-02-18T00:00:12.550015,19.2,38.4
2022-02-18T00:00:12.568860,19.2,38.3
2022-02-18T00:00:14.556023,19.2,38.3
2022-02-18T00:00:14.574795,19.2,38.3
2022-02-18T00:00:16.563108,19.3,38.3
2022-02-18T00:00:16.581987,19.3,38.4
2022-02-18T00:00:18.568807,19.3,38.4
2022-02-18T00:00:18.587564,19.3,38.5
2022-02-18T00:00:20.576042,19.2,38.5
2022-02-18T00:00:20.593793,19.2,38.4
2022-02-18T00:00:22.581845,19.2,38.4
2022-02-18T00:00:22.600711,19.2,38.3
2022-02-18T00:00:24.588736,19.2,38.3
2022-02-18T00:00:24.607654,19.2,38.3
2022-02-18T00:00:26.594704,19.3,38.3
2022-02-18T00:00:26.613580,19.3,38.4
2022-02-18T00:00:28.601616,19.2,38.4
2022-02-18T00:00:28.619519,19.2,38.4
2022-02-18T00:00:30.607591,19.2,38.4
2022-02-18T00:00:30.626479,19.2,38.3
2022-02-18T00:00:32.614530,19.2,38.3
2022-02-18T00:00:32.633415,19.2,38.3
2022-02-18T00:00:34.620689,19.2,38.3
2022-02-18T00:00:34.639371,19.2,38.3
2022-02-18T00:00:36.627531,19.2,38.3
2022-02-18T00:00:36.646295,19.2,38.3
2022-02-18T00:00:38.633284,19.2,38.3
2022-02-18T00:00:38.652280,19.2,38.4
2022-02-18T00:00:40.640424,19.2,38.4
2022-02-18T00:00:40.659185,19.2,38.3
2022-02-18T00:00:42.646380,19.2,38.3
2022-02-18T00:00:42.665178,19.2,38.4
2022-02-18T00:00:44.653144,19.2,38.4
2022-02-18T00:00:44.671026,19.2,38.4
2022-02-18T00:00:46.659111,19.2,38.4
2022-02-18T00:00:46.677962,19.2,38.4
2022-02-18T00:00:48.664839,19.2,38.4
2022-02-18T00:00:48.683607,19.2,38.4
2022-02-18T00:00:50.672212,19.2,38.4
2022-02-18T00:00:50.689853,19.2,38.4
2022-02-18T00:00:52.677904,19.1,38.4
2022-02-18T00:00:52.696777,19.1,38.4
2022-02-18T00:00:54.684818,19.3,38.4
2022-02-18T00:00:54.702706,19.3,38.5
2022-02-18T00:00:56.690778,19.2,38.5
