2022-02-25T00:00:00.515161,19.7,38.7
2022-02-25T00:00:00.532901,19.7,38.8
2022-02-25T00:00:02.520907,19.6,38.8
2022-02-25T00:00:02.540009,19.6,38.8
2022-02-25T00:00:04.528010,19.6,38.8
2022-02-25T00:00:04.545836,19.6,38.8
2022-02-25T00:00:06.533735,19.5,38.8
2022-02-25T00:00:07.828869,19.5,38.7
2022-02-25T00:00:08.540732,19.6,38.7
2022-02-25T00:00:08.559757,19.6,38.8
2022-02-25T00:00:10.546559,19.5,38.8
2022-02-25T00:00:10.645594,19.5,38.7
2022-02-25T00:00:12.553508,19.6,38.7
2022-02-25T00:00:12.572399,19.6,38.8
2022-02-25T00:00:14.560478,19.6,38.8
2022-02-25T00:00:14.645231,19.6,38.8
2022-02-25T00:00:16.566378,19.7,38.8
2022-02-25T00:00:16.585235,19.7,38.8
2022-02-25T00:00:18.573452,19.7,38.8
2022-02-25T00:00:18.591421,19.7,38.9
2022-02-25T00:00:20.579408,19.5,38.9
2022-02-25T00:00:20.598327,19.5,38.7
2022-02-25T00:00:22.586153,19.7,38.7
2022-02-25T00:00:22.604939,19.7,38.8
2022-02-25T00:00:24.592334,19.6,38.8
2022-02-25T00:00:24.611129,19.6,38.8
2022-02-25T00:00:26.599445,19.6,38.8
2022-02-25T00:00:26.618139,19.6,38.8
2022-02-25T00:00:28.605145,19.6,38.8
2022-02-25T00:00:28.624081,19.6,38.9
2022-02-25T00:00:30.612128,19.6,38.9
2022-02-25T00:00:30.630924,19.6,38.9
2022-02-25T00:00:32.619151,19.6,38.9
2022-02-25T00:00:32.636926,19.6,38.9
2022-02-25T00:00:34.624905,19.6,38.9
2022-02-25T00:00:34.643800,19.6,38.9
2022-02-25T00:00:36.632209,19.6,38.9
2022-02-25T00:00:36.649837,19.6,39.0
2022-02-25T00:00:38.638076,19.5,39.0
2022-02-25T00:00:38.656777,19.5,38.9
2022-02-25T00:00:40.644916,19.6,38.9
2022-02-25T00:00:40.663666,19.6,39.0
2022-02-25T00:00:42.650846,19.6,39.0
2022-02-25T00:00:42.669641,19.6,39.0
2022-02-25T00:00:44.657657,19.6,39.0
2022-02-25T00:00:44.676571,19.6,39.0
2022-02-25T00:00:46.664658,19.6,39.0
2022-02-25T00:00:46.682476,19.6,39.0
2022-02-25T00:00:48.670478,19.6,39.0
2022-02-25T00:00:48.689387,19.6,39.0
2022-02-25T00:00:50.677421,19.6,39.0
2022-02-25T00:00:50.695310,19.6,39.0
2022-02-25T00:00:52.683689,19.6,39.0
2022-02-25T00:00:52.702319,19.6,38.9
2022-02-25T00:00:54.690279,19.6,38.9
2022-02-25T00:00:54.709199,19.6,38.9
2022-02-25T00:00:56.696353,19.6,38.9
2022-02-25T00:00:56.715167,19.6,38.9
2022-02-25T00:00:58.703137,19.6,38.9
2022-02-25T00:00:58.722058,19.6,38.9
2022-02-25T00:01:00.709140,19.6,38.9
2022-02-25T00:01:00.728080,19.6,39.0
2022-02-25T00:01:02.716097,19.6,39.0
2022-02-25T00:01:02.734927,19.6,38.9
2022-02-25T00:01:04.722993,19.6,38.9
2022-02-25T00:01:04.740901,19.6,38.9
2022-02-25T00:01:06.728951,19.6,38.9
2022-02-25T00:01:08.026033,19.6,38.9
2022-02-25T00:01:08.735587,19.6,38.9
2022-02-25T00:01:08.753462,19.6,38.9
2022-02-25T00:01:10.741862,19.5,38.9
2022-02-25T00:01:10.760719,19.5,38.9
2022-02-25T00:01:12.748828,19.6,38.9
2022-02-25T00:01:12.766661,19.6,38.9
2022-02-25T00:01:14.754619,19.5,38.9
2022-02-25T00:01:14.773544,19.5,38.9
2022-02-25T00:01:16.761674,19.6,38.9
2022-02-25T00:01:16.780560,19.6,38.9
2022-02-25T00:01:18.767547,19.6,38.9
2022-02-25T00:01:18.786501,19.6,38.9
2022-02-25T00:01:20.774526,19.6,38.9
2022-02-25T00:01:20.793409,19.6,39.0
2022-02-25T00:01:22.781398,19.6,39.0
2022-02-25T00:01:22.799305,19.6,39.0
2022-02-25T00:01:24.787326,19.6,39.0
2022-02-25T00:01:24.806250,19.6,39.0
2022-02-25T00:01:26.794318,19.6,39.0
2022-02-25T00:01:26.812269,19.6,39.0
2022-02-25T00:01:28.800283,19.6,39.0
2022-02-25T00:01:28.819120,19.6,39.0
2022-02-25T00:01:30.807169,19.6,39.0
2022-02-25T00:01:30.826081,19.6,39.0
2022-02-25T00:01:32.813106,19.6,39.0
2022-02-25T00:01:32.832063,19.6,39.0
2022-02-25T00:01:34.820045,19.6,39.0
2022-02-25T00:01:34.838912,19.6,39.0
2022-02-25T00:01:36.827043,19.6,39.0
2022-02-25T00:01:36.844909,19.6,39.0
2022-02-25T00:01:38.832919,19.5,39.0
2022-02-25T00:01:38.851816,19.5,39.0
2022-02-25T00:01:40.839970,19.6,39.0
2022-02-25T00:01:40.858776,19.6,39.0
2022-02-25T00:01:42.845764,19.6,39.0
2022-02-25T00:01:42.864702,19.6,39.0
2022-02-25T00:01:44.852712,19.6,39.0
2022-02-25T00:01:44.871621,19.6,39.0
2022-02-25T00:01:46.859681,19.6,39.0
2022-02-25T00:01:46.877565,19.6,39.0
2022-02-25T00:01:48.865767,19.6,39.0
2022-02-25T00:01:48.884561,19.6,39.0
2022-02-25T00:01:50.872609,19.6,39.0
2022-02-25T00:01:50.890444,19.6,39.0
2022-02-25T00:01:52.878477,19.5,39.0
2022-02-25T00:01:52.897385,19.5,38.9
2022-02-25T00:01:54.885357,19.6,38.9
2022-02-25T00:01:54.904344,19.6,39.0
2022-02-25T00:01:56.891377,19.6,39.0
2022-02-25T00:01:56.910281,19.6,38.9
2022-02-25T00:01:58.898281,19.6,38.9
2022-02-25T00:01:58.917203,19.6,38.9
2022-02-25T00:02:00.904317,19.6,38.9
2022-02-25T00:02:00.923150,19.6,38.9
2022-02-25T00:02:02.911143,19.6,38.9
2022-02-25T00:02:02.930068,19.6,38.9
2022-02-25T00:02:04.918057,19.6,38.9
2022-02-25T00:02:04.936051,19.6,39.0
2022-02-25T00:02:06.924119,19.6,39.0
2022-02-25T00:02:08.304341,19.6,39.0
2022-02-25T00:02:08.930720,19.6,39.0
2022-02-25T00:02:08.948588,19.6,39.0
2022-02-25T00:02:10.936957,19.6,39.0
2022-02-25T00:02:10.955821,19.6,39.0
2022-02-25T00:02:12.943916,19.6,39.0
2022-02-25T00:02:12.962755,19.6,39.0
2022-02-25T00:02:14.950750,19.6,39.0
2022-02-25T00:02:14.968696,19.6,39.0
2022-02-25T00:02:16.956849,19.6,39.0
2022-02-25T00:02:16.975631,19.6,39.0
2022-02-25T00:02:18.963680,19.6,39.0
2022-02-25T00:02:18.981611,19.6,38.9
2022-02-25T00:02:20.969640,19.6,38.9
2022-02-25T00:02:20.988609,19.6,38.9
2022-02-25T00:02:22.976572,19.6,38.9
2022-02-25T00:02:22.994504,19.6,38.9
2022-02-25T00:02:24.982454,19.5,38.9
2022-02-25T00:02:25.001399,19.5,38.9
2022-02-25T00:02:26.989456,19.6,38.9
2022-02-25T00:02:27.008379,19.6,39.0
2022-02-25T00:02:28.995343,19.6,39.0
2022-02-25T00:02:29.014262,19.6,39.0
2022-02-25T00:02:31.002335,19.6,39.0
2022-02-25T00:02:31.021223,19.6,39.0
2022-02-25T00:02:33.009226,19.6,39.0
2022-02-25T00:02:33.027133,19.6,39.0
2022-02-25T00:02:35.015117,19.6,39.0
2022-02-25T00:02:35.034057,19.6,39.0
2022-02-25T00:02:37.022129,19.6,39.0
2022-02-25T00:02:37.040084,19.6,39.0
2022-02-25T00:02:39.028087,19.6,39.0
2022-02-25T00:02:39.046949,19.6,39.0
2022-02-25T00:02:41.035050,19.6,39.0
2022-02-25T00:02:41.053923,19.6,39.0
2022-02-25T00:02:43.041917,19.6,39.0
2022-02-25T00:02:43.059822,19.6,39.0
2022-02-25T00:02:45.047810,19.6,39.0
2022-02-25T00:02:45.066761,19.6,39.0
2022-02-25T00:02:47.054844,19.6,39.0
2022-02-25T00:02:47.072726,19.6,39.0
2022-02-25T00:02:49.060704,19.5,39.0
2022-02-25T00:02:49.079622,19.5,39.0
2022-02-25T00:02:51.067686,19.6,39.0
2022-02-25T00:02:51.086628,19.6,39.0
2022-02-25T00:02:53.073615,19.5,39.0
2022-02-25T00:02:53.092523,19.5,38.9
2022-02-25T00:02:55.080551,19.6,38.9
2022-02-25T00:02:55.099438,19.6,38.9
2022-02-25T00:02:57.086518,19.6,38.9
2022-02-25T00:02:57.105401,19.6,38.9
2022-02-25T00:02:59.093405,19.6,38.9
2022-02-25T00:02:59.112374,19.6,38.9
2022-02-25T00:03:01.100432,19.6,38.9
2022-02-25T00:03:01.118278,19.6,38.9
2022-02-25T00:03:03.106284,19.6,38.9
2022-02-25T00:03:03.125212,19.6,39.0
2022-02-25T00:03:05.113186,19.6,39.0
2022-02-25T00:03:05.131133,19.6,39.0
2022-02-25T00:03:07.119205,19.5,39.0
2022-02-25T00:03:08.473927,19.5,39.0
2022-02-25T00:03:09.125846,19.6,39.0
2022-02-25T00:03:09.144729,19.6,39.0
2022-02-25T00:03:11.132208,19.5,39.0
2022-02-25T00:03:11.150997,19.5,39.0
2022-02-25T00:03:13.139067,19.6,39.0
2022-02-25T00:03:13.157927,19.6,39.0
2022-02-25T00:03:15.145936,19.6,39.0
2022-02-25T00:03:15.164020,19.6,39.0
2022-02-25T00:03:17.151986,19.5,39.0
2022-02-25T00:03:17.170796,19.5,39.0
2022-02-25T00:03:19.158819,19.6,39.0
2022-02-25T00:03:19.177735,19.6,39.0
2022-02-25T00:03:21.164772,19.6,39.0
2022-02-25T00:03:21.183653,19.6,39.0
2022-02-25T00:03:23.171662,19.6,39.0
2022-02-25T00:03:23.190577,19.6,39.0
2022-02-25T00:03:25.178571,19.6,39.0
2022-02-25T00:03:25.196506,19.6,39.0
2022-02-25T00:03:27.184607,19.6,39.0
2022-02-25T00:03:27.203462,19.6,39.0
2022-02-25T00:03:29.191449,19.6,39.0
2022-02-25T00:03:29.209382,19.6,39.0
2022-02-25T00:03:31.197430,19.5,39.0
2022-02-25T00:03:31.216390,19.5,39.0
2022-02-25T00:03:33.204382,19.5,39.0
2022-02-25T00:03:33.223256,19.5,39.0
2022-02-25T00:03:35.210249,19.5,39.0
2022-02-25T00:03:35.229193,19.5,39.0
