2022-03-06T00:00:00.880907,18.6,33.5
2022-03-06T00:00:01.524643,18.6,33.5
2022-03-06T00:00:01.543498,18.6,33.5
2022-03-06T00:00:03.531810,18.6,33.5
2022-03-06T00:00:03.549784,18.6,33.5
2022-03-06T00:00:05.537805,18.6,33.5
2022-03-06T00:00:05.556790,18.6,33.5
2022-03-06T00:00:07.544769,18.6,33.5
2022-03-06T00:00:07.563743,18.6,33.5
2022-03-06T00:00:09.552536,18.6,33.5
2022-03-06T00:00:09.569886,18.6,33.5
2022-03-06T00:00:11.557450,18.6,33.5
2022-03-06T00:00:11.576258,18.6,33.5
2022-03-06T00:00:13.564889,18.5,33.5
2022-03-06T00:00:13.583740,18.5,33.5
2022-03-06T00:00:15.571369,18.6,33.5
2022-03-06T00:00:15.589226,18.6,33.5
2022-03-06T00:00:17.577308,18.6,33.5
2022-03-06T00:00:17.596186,18.6,33.5
2022-03-06T00:00:19.584283,18.6,33.5
2022-03-06T00:00:19.603067,18.6,33.5
2022-03-06T00:00:21.591243,18.6,33.5
2022-03-06T00:00:21.609202,18.6,33.5
2022-03-06T00:00:23.597085,18.6,33.5
2022-03-06T00:00:23.615887,18.6,33.5
2022-03-06T00:00:25.604482,18.6,33.5
2022-03-06T00:00:25.623259,18.6,33.5
2022-03-06T00:00:27.611215,18.6,33.5
2022-03-06T00:00:27.629025,18.6,33.5
2022-03-06T00:00:29.617017,18.6,33.5
2022-03-06T00:00:29.635967,18.6,33.5
2022-03-06T00:00:31.624303,18.6,33.5
2022-03-06T00:00:31.642789,18.6,33.5
2022-03-06T00:00:33.630988,18.6,33.5
2022-03-06T00:00:33.648814,18.6,33.5
2022-03-06T00:00:35.636904,18.6,33.5
2022-03-06T00:00:35.655743,18.6,33.5
2022-03-06T00:00:37.643784,18.6,33.5
2022-03-06T00:00:37.662676,18.6,33.5
2022-03-06T00:00:39.649693,18.6,33.5
2022-03-06T00:00:39.668613,18.6,33.5
2022-03-06T00:00:41.656873,18.6,33.5
2022-03-06T00:00:41.675649,18.6,33.5
2022-03-06T00:00:43.663608,18.6,33.5
2022-03-06T00:00:43.682527,18.6,33.5
2022-03-06T00:00:45.669563,18.6,33.5
2022-03-06T00:00:45.688463,18.6,33.5
2022-03-06T00:00:47.676292,18.6,33.5
2022-03-06T00:00:47.695069,18.6,33.5
2022-03-06T00:00:49.683268,18.6,33.5
2022-03-06T00:00:49.701034,18.6,33.5
2022-03-06T00:00:51.689412,18.6,33.5
2022-03-06T00:00:51.708307,18.6,33.5
2022-03-06T00:00:53.696279,18.5,33.5
2022-03-06T00:00:53.715145,18.5,33.4
2022-03-06T00:00:55.703045,18.6,33.4
2022-03-06T00:00:55.720841,18.6,33.5
2022-03-06T00:00:57.709200,18.5,33.5
2022-03-06T00:00:57.728107,18.5,33.5
2022-03-06T00:00:59.716120,18.6,33.5
2022-03-06T00:01:00.938666,18.6,33.5
2022-03-06T00:01:01.722751,18.6,33.5
2022-03-06T00:01:01.740626,18.6,33.5
2022-03-06T00:01:03.728961,18.6,33.5
2022-03-06T00:01:03.747913,18.6,33.5
2022-03-06T00:01:05.736048,18.6,33.5
2022-03-06T00:01:05.754826,18.6,33.5
2022-03-06T00:01:07.742828,18.6,33.5
2022-03-06T00:01:07.760726,18.6,33.5
2022-03-06T00:01:09.748725,18.6,33.5
2022-03-06T00:01:09.767649,18.6,33.5
2022-03-06T00:01:11.755723,18.6,33.5
2022-03-06T00:01:11.774635,18.6,33.5
2022-03-06T00:01:13.761584,18.6,33.5
2022-03-06T00:01:13.780525,18.6,33.5
2022-03-06T00:01:15.768849,18.6,33.5
2022-03-06T00:01:15.787538,18.6,33.5
