2022-03-27T00:00:01.177703,19.7,39.4
2022-03-27T00:00:01.196175,19.7,39.4
2022-03-27T00:00:03.184387,19.7,39.4
2022-03-27T00:00:03.202102,19.7,39.4
2022-03-27T00:00:05.190047,19.7,39.4
2022-03-27T00:00:05.209029,19.7,39.4
2022-03-27T00:00:07.196991,19.7,39.4
2022-03-27T00:00:07.214887,19.7,39.4
2022-03-27T00:00:09.203079,19.7,39.4
2022-03-27T00:00:09.222342,19.7,39.4
2022-03-27T00:00:11.210009,19.7,39.4
2022-03-27T00:00:11.229090,19.7,39.5
2022-03-27T00:00:13.215615,19.7,39.5
2022-03-27T00:00:13.234393,19.7,39.5
2022-03-27T00:00:15.222536,19.7,39.5
2022-03-27T00:00:15.241316,19.7,39.5
2022-03-27T00:00:17.229524,19.7,39.5
2022-03-27T00:00:17.247374,19.7,39.4
2022-03-27T00:00:19.235461,19.7,39.4
2022-03-27T00:00:19.254302,19.7,39.5
2022-03-27T00:00:21.242406,19.7,39.5
2022-03-27T00:00:21.261245,19.7,39.4
2022-03-27T00:00:23.248622,19.7,39.4
2022-03-27T00:00:23.267418,19.7,39.4
2022-03-27T00:00:25.255310,19.8,39.4
2022-03-27T00:00:25.274358,19.8,39.5
2022-03-27T00:00:27.262466,19.7,39.5
2022-03-27T00:00:27.282376,19.7,39.4
2022-03-27T00:00:29.268165,19.7,39.4
2022-03-27T00:00:29.286888,19.7,39.4
2022-03-27T00:00:31.275289,19.8,39.4
2022-03-27T00:00:31.293148,19.8,39.5
2022-03-27T00:00:33.281270,19.7,39.5
2022-03-27T00:00:33.300142,19.7,39.4
2022-03-27T00:00:35.288164,19.7,39.4
2022-03-27T00:00:35.305966,19.7,39.4
2022-03-27T00:00:37.294072,19.7,39.4
2022-03-27T00:00:37.312936,19.7,39.4
2022-03-27T00:00:39.300839,19.7,39.4
2022-03-27T00:00:39.319582,19.7,39.4
2022-03-27T00:00:41.307088,19.7,39.4
2022-03-27T00:00:41.325818,19.7,39.4
2022-03-27T00:00:43.314097,19.7,39.4
2022-03-27T00:00:43.332775,19.7,39.4
2022-03-27T00:00:45.319721,19.7,39.4
2022-03-27T00:00:45.338637,19.7,39.4
2022-03-27T00:00:47.326893,19.7,39.4
2022-03-27T00:00:47.345634,19.7,39.4
2022-03-27T00:00:49.332669,19.7,39.4
2022-03-27T00:00:49.351530,19.7,39.4
2022-03-27T00:00:51.339628,19.8,39.4
2022-03-27T00:00:52.644916,19.8,39.5
2022-03-27T00:00:53.346347,19.7,39.5
2022-03-27T00:00:53.364162,19.7,39.4
2022-03-27T00:00:55.352557,19.7,39.4
2022-03-27T00:00:55.371348,19.7,39.4
2022-03-27T00:00:57.359430,19.8,39.4
2022-03-27T00:00:57.378303,19.8,39.5
2022-03-27T00:00:59.365324,19.7,39.5
2022-03-27T00:00:59.384267,19.7,39.4
2022-03-27T00:01:01.372348,19.7,39.4
2022-03-27T00:01:01.391167,19.7,39.4
2022-03-27T00:01:03.378187,19.8,39.4
2022-03-27T00:01:03.397101,19.8,39.5
2022-03-27T00:01:05.385076,19.8,39.5
2022-03-27T00:01:05.404131,19.8,39.5
2022-03-27T00:01:07.392225,19.8,39.5
2022-03-27T00:01:07.409970,19.8,39.5
2022-03-27T00:01:09.397950,19.7,39.5
2022-03-27T00:01:09.416912,19.7,39.4
2022-03-27T00:01:11.404934,19.7,39.4
2022-03-27T00:01:11.423900,19.7,39.4
2022-03-27T00:01:13.410848,19.7,39.4
2022-03-27T00:01:13.429769,19.7,39.4
2022-03-27T00:01:15.417859,19.8,39.4
2022-03-27T00:01:15.436741,19.8,39.4
2022-03-27T00:01:17.423756,19.7,39.4
2022-03-27T00:01:17.442658,19.7,39.4
2022-03-27T00:01:19.430653,19.8,39.4
2022-03-27T00:01:19.449608,19.8,39.4
2022-03-27T00:01:21.437647,19.7,39.4
2022-03-27T00:01:21.455539,19.7,39.4
2022-03-27T00:01:23.443548,19.8,39.4
2022-03-27T00:01:23.462454,19.8,39.4
2022-03-27T00:01:25.450503,19.8,39.4
2022-03-27T00:01:25.468442,19.8,39.4
2022-03-27T00:01:27.456481,19.7,39.4
2022-03-27T00:01:27.475326,19.7,39.4
2022-03-27T00:01:29.463381,19.8,39.4
2022-03-27T00:01:29.482276,19.8,39.4
2022-03-27T00:01:31.469347,19.8,39.4
